10_freq,10_peak,note_played
"[135, 67, 606, 337, 472, 92, 202, 404, 674, 412]","[1.0, 0.17745495078830342, 0.1509154006032339, 0.14720815319510627, 0.12090714592864182, 0.10673637880084286, 0.10438395998489168, 0.09983535484595706, 0.06443702965453456, 0.042245869908253256]",C4
"[68, 539, 269, 334, 202, 405, 607, 134, 136, 382]","[1.0, 0.23441927523148356, 0.1780361776149699, 0.11605302201630557, 0.103053050134204, 0.09551671013147249, 0.07063843375099138, 0.03995669217242212, 0.02959385973234609, 0.027419844020898462]",C4
"[337, 134, 67, 202, 471, 271, 538, 673, 605, 469]","[1.0, 0.6781131618532575, 0.5506537215574157, 0.23399435695478218, 0.22901754116641512, 0.12991026757599847, 0.10553786826341845, 0.09455798003502965, 0.04827948520258573, 0.018933756077242538]",C4
"[135, 538, 67, 336, 91, 202, 740, 270, 405, 470]","[1.0, 0.28050503424383544, 0.2393304752568428, 0.11203154715072348, 0.09208011205062534, 0.05011879444595949, 0.04316689041406552, 0.03422372388579035, 0.03368172462151225, 0.025104849110838993]",C4
"[68, 471, 135, 269, 336, 540, 202, 538, 606, 526]","[1.0, 0.32397373086822745, 0.20741688496441407, 0.1771124808899916, 0.16912447299146505, 0.13912938852885826, 0.05367954492731279, 0.046640056665541316, 0.022033680078103864, 0.01400168796457432]",C4
"[337, 134, 67, 607, 471, 270, 200, 205, 742, 343]","[1.0, 0.38033348978197806, 0.33472977108241525, 0.14442720371031093, 0.04974626570918729, 0.04558588392082056, 0.0361021352403147, 0.029483137871508233, 0.02175487736044117, 0.015453486281723933]",C4
"[135, 67, 539, 270, 96, 203, 471, 741, 473, 335]","[1.0, 0.3178942414041841, 0.2975136061740151, 0.22795182736493777, 0.19832379324254892, 0.1032059058359201, 0.06011748932054551, 0.04058479128666283, 0.03154582297997559, 0.013694461510098519]",C4
"[68, 337, 134, 472, 269, 201, 740, 541, 1077, 203]","[1.0, 0.6879998273529452, 0.2897409183185401, 0.21722849495721927, 0.1812712989714577, 0.09539753451294182, 0.024985435829598796, 0.019136305884719502, 0.018750856418127265, 0.016277478568780396]",C4
"[471, 134, 67, 269, 538, 337, 942, 605, 200, 403]","[1.0, 0.765552116968334, 0.5715723276608982, 0.28791261196039447, 0.20956259262348192, 0.17219670698384137, 0.10272659719525117, 0.04826043765577072, 0.03407103634007107, 0.03137128108854891]",C4
"[135, 67, 336, 472, 92, 403, 673, 605, 270, 406]","[1.0, 0.3117805236429949, 0.2258143721082012, 0.15126174788415558, 0.13086599234530233, 0.11136420753778493, 0.05476382072770655, 0.048482056694766254, 0.04724087575051834, 0.04120267357326293]",C4
"[68, 269, 539, 338, 472, 134, 674, 405, 201, 602]","[1.0, 0.35623210812142275, 0.2373071490850741, 0.09888035629571361, 0.06964586227185905, 0.0690420728833994, 0.05081343739316392, 0.044126330308125, 0.028738365448974224, 0.01577084425624464]",C4
"[338, 203, 67, 327, 134, 136, 472, 540, 269, 1079]","[1.0, 0.8397413496824603, 0.5338725556036625, 0.4468939824084949, 0.40695457802336893, 0.35395407694504943, 0.18328594907452583, 0.16730861650045584, 0.1447830450435383, 0.09140406653443132]",C4
"[135, 67, 337, 540, 269, 102, 472, 404, 607, 741]","[1.0, 0.6108000526193015, 0.37716225738821146, 0.1602124424226012, 0.13387791303399355, 0.12278550726409251, 0.10543615310573179, 0.04626343235932873, 0.0385116781116243, 0.022271515801422854]",C4
"[270, 68, 539, 134, 196, 212, 338, 606, 809, 469]","[1.0, 0.7220088873918228, 0.3097182415104092, 0.19941601038191312, 0.08457453064387799, 0.07080556083644134, 0.03336531646041672, 0.033317621844533796, 0.019724640783298577, 0.016412751025941235]",C4
"[135, 68, 337, 606, 471, 270, 206, 532, 1011, 743]","[1.0, 0.3914069884929925, 0.24918390922642764, 0.13462427746569675, 0.12353832496345254, 0.10315542718328959, 0.07093916426330699, 0.04259921816023299, 0.019115905543189555, 0.010041207272982314]",C4
"[67, 269, 134, 606, 338, 197, 471, 539, 405, 474]","[1.0, 0.72299070631495, 0.5328509511918701, 0.1826676691456856, 0.12716450347417604, 0.12017786524695946, 0.10949092960697328, 0.08196496837780175, 0.03830644221942205, 0.03656332608446994]",C4
"[134, 472, 336, 68, 401, 606, 200, 405, 270, 268]","[1.0, 0.9398305247602459, 0.32734605161209107, 0.32250356943524594, 0.22336446809461716, 0.16811132766698397, 0.11391551928685657, 0.10624204314118378, 0.06349651752904983, 0.03287450209633388]",C4
"[135, 68, 337, 270, 471, 606, 205, 673, 808, 537]","[1.0, 0.43664175478126, 0.2832970809118857, 0.13885932843653345, 0.10635885261802185, 0.08821003710507574, 0.053230287084572885, 0.017707480508538924, 0.014291649595557189, 0.010985325167443983]",C4
"[67, 269, 134, 471, 540, 335, 340, 186, 405, 607]","[1.0, 0.8265131034228765, 0.816539464989536, 0.29959278571752235, 0.22306673680029615, 0.133183310909494, 0.10917708934028543, 0.10672049638157212, 0.03184211182179292, 0.026447449833905207]",C4
"[269, 68, 472, 134, 182, 337, 608, 406, 674, 545]","[1.0, 0.9334189397477552, 0.3015229861834614, 0.24995391938841754, 0.21542555535263821, 0.18561698507228416, 0.1609194953850238, 0.12476272597882049, 0.05273522541284409, 0.04367044446286297]",C4
"[135, 68, 270, 472, 337, 539, 607, 203, 406, 741]","[1.0, 0.46247461084726255, 0.21693733246064276, 0.17981758309424692, 0.0991023238348038, 0.05590849449537615, 0.0545125458953693, 0.04049702071086977, 0.025795925999592385, 0.009608223133866601]",C4
"[471, 67, 134, 336, 538, 673, 603, 271, 403, 207]","[1.0, 0.9998383179245349, 0.9164676805431885, 0.3038161358940233, 0.1415087833154537, 0.10055394733365756, 0.07910539264013511, 0.03050750135971477, 0.0303266878031888, 0.02775053128470862]",C4
"[269, 337, 68, 539, 607, 471, 317, 134, 943, 541]","[1.0, 0.689567460196016, 0.432030432200116, 0.23960074000712384, 0.19804908189968704, 0.18155584205159167, 0.09979744341577551, 0.040683548811481195, 0.0339254686853321, 0.03193397345696054]",C4
"[135, 68, 472, 270, 404, 674, 202, 607, 204, 547]","[1.0, 0.45273976493054185, 0.17281992962727885, 0.11928786030795441, 0.03481497263176526, 0.03295300680150438, 0.023225006307350995, 0.017245463416997602, 0.013518898846362518, 0.013001907226326255]",C4
"[270, 134, 67, 472, 202, 674, 404, 539, 338, 597]","[1.0, 0.4890417651442622, 0.46209830219998965, 0.2176038646457767, 0.13298600987681827, 0.05107116364338105, 0.04008848892687587, 0.0387480987765132, 0.026642221686701002, 0.024631636756449932]",C4
"[135, 472, 67, 270, 540, 338, 202, 112, 405, 607]","[1.0, 0.27068786141431855, 0.2068359853066907, 0.19774331236668222, 0.10144628178095008, 0.06949892699286007, 0.05530145431681026, 0.04344080323509034, 0.03304278808570924, 0.03195822491876411]",C4
"[68, 337, 472, 134, 270, 540, 676, 202, 657, 406]","[1.0, 0.9136807720491529, 0.1665836645637602, 0.13217336094578708, 0.08244413086653744, 0.07720479245168059, 0.036730615035448264, 0.03263104375419088, 0.02055863288340154, 0.020492067073588187]",C4
"[135, 472, 315, 269, 539, 338, 607, 203, 469, 70]","[1.0, 0.8906312861638688, 0.37565735494127017, 0.3264942315550657, 0.18094554888768039, 0.14017707893801465, 0.13604973949995863, 0.11728362775926329, 0.06631857153266321, 0.060407313419085944]",C4
"[337, 67, 203, 472, 133, 742, 538, 405, 608, 271]","[1.0, 0.8970877068034641, 0.4973820048373541, 0.26630229716325404, 0.17289722517354858, 0.13210565398437613, 0.11567360228512039, 0.050893920372504814, 0.043270350704165954, 0.030675068757426236]",C4
"[337, 202, 473, 68, 269, 407, 386, 607, 595, 539]","[1.0, 0.6627385443413994, 0.435219459948363, 0.39243549318591486, 0.35947235307918607, 0.23380750787627388, 0.08421549557849023, 0.07398905827376236, 0.0253911530138054, 0.021579964998142912]",C4
"[68, 338, 473, 271, 135, 202, 207, 405, 743, 199]","[1.0, 0.4164906617365141, 0.18165559223565955, 0.1541495750830176, 0.12376374014673486, 0.06594011359279453, 0.04839074775966156, 0.03930100633476408, 0.0260183761770306, 0.014795072595738321]",C4
"[338, 203, 67, 133, 200, 336, 541, 472, 269, 521]","[1.0, 0.9377869633534988, 0.42168238744381464, 0.3959854160580904, 0.3618168540934412, 0.31615163566657556, 0.3043630895730072, 0.19947749308186175, 0.13234776580600238, 0.10858065988705008]",C4
"[136, 94, 67, 337, 268, 471, 541, 138, 200, 406]","[1.0, 0.48241595589300484, 0.34718063143326916, 0.2531275811862721, 0.13090083858537963, 0.1093727813373691, 0.07880335576289833, 0.06850271490724491, 0.06243912249968162, 0.049672380924623366]",C4
"[35, 35, 170, 170, 102, 102, 67, 67, 104, 104]","[1.0, 1.0, 0.31081779510613894, 0.31081779510613894, 0.15844542041403625, 0.15844542041403625, 0.15000216920513718, 0.15000216920513718, 0.05775184312661739, 0.05775184312661739]",C4
